Incident energy ; MT=102 : (z,γ) ; MT=2 : (z,elastic)
Incident energy ;  ; 
Incident energy ; σ(E) ; σ(E)
91.72759353897798 ; 0.0055313458681822665 ; 20.426566674659608
91.74871702976631 ; 0.005530729270106396 ; 20.426563210407117
91.76984538497815 ; 0.005530112530037225 ; 20.426559745356865
91.79097860573371 ; 0.005529495647942056 ; 20.42655627950866
91.81211669315346 ; 0.005528878623788179 ; 20.426552812862322
91.83325964835811 ; 0.005528261457542883 ; 20.42654934541767
91.85440747246862 ; 0.005527644149173445 ; 20.42654587717452
91.87556016660626 ; 0.005527026698647136 ; 20.426542408132676
91.89671773189252 ; 0.005526409105931221 ; 20.42653893829197
91.91788016944913 ; 0.005525791370992952 ; 20.42653546765221
91.93904748039812 ; 0.005525173493799582 ; 20.426531996213217
91.96021966586174 ; 0.005524555474318349 ; 20.4265285239748
91.98139672696254 ; 0.005523937312516487 ; 20.426525050936778
92.0025786648233 ; 0.005523319008361222 ; 20.42652157709897
92.0237654805671 ; 0.005522700561819769 ; 20.426518102461188
92.04495717531717 ; 0.005522081972859343 ; 20.42651462702325
92.0661537501971 ; 0.005521463241447147 ; 20.426511150784968
92.08735520633071 ; 0.005520844367550373 ; 20.426507673746162
92.1085615448421 ; 0.005520225351136212 ; 20.426504195906645
92.1297727668556 ; 0.005519606192171842 ; 20.426500717266237
92.15098887349578 ; 0.005518986890624438 ; 20.426497237824748
92.17220986588754 ; 0.005518367446461165 ; 20.426493757581994
92.19343574515597 ; 0.005517747859649178 ; 20.42649027653779
92.21466651242643 ; 0.005517128130155631 ; 20.42648679469196
92.2359021688246 ; 0.005516508257947663 ; 20.42648331204431
92.25714271547633 ; 0.005515888242992411 ; 20.426479828594662
92.27838815350779 ; 0.005515268085257003 ; 20.426476344342824
92.2996384840454 ; 0.005514647784708557 ; 20.426472859288616
92.3208937082158 ; 0.005514027341314187 ; 20.426469373431857
92.34215382714596 ; 0.005513406755040997 ; 20.42646588677235
92.36341884196305 ; 0.005512786025856083 ; 20.42646239930992
92.38468875379452 ; 0.005512165153726537 ; 20.426458911044378
92.40596356376807 ; 0.00551154413861944 ; 20.426455421975543
92.42724327301168 ; 0.005510922980501864 ; 20.426451932103227
92.44852788265362 ; 0.00551030167934088 ; 20.426448441427247
92.4698173938223 ; 0.005509680235103545 ; 20.426444949947413
92.49111180764649 ; 0.0055090586477569104 ; 20.426441457663547
92.51241112525521 ; 0.0055084369172680205 ; 20.426437964575456
92.53371534777774 ; 0.005507815043603912 ; 20.426434470682967
92.55502447634359 ; 0.005507193026731614 ; 20.42643097598588
92.57633851208256 ; 0.005506570866618148 ; 20.42642748048402
92.5976574561247 ; 0.005505948563230527 ; 20.426423984177195
92.6189813096003 ; 0.005505326116535758 ; 20.426420487065226
92.64031007363995 ; 0.005504703526500838 ; 20.42641698914792
92.66164374937446 ; 0.00550408079309276 ; 20.4264134904251
92.68298233793494 ; 0.005503457916278504 ; 20.426409990896577
92.70432584045273 ; 0.005502834896025051 ; 20.42640649056217
92.72567425805944 ; 0.005502211732299363 ; 20.42640298942168
92.74702759188695 ; 0.005501588425068406 ; 20.42639948747493
92.76838584306738 ; 0.005500964974299128 ; 20.42639598472174
92.78974901273313 ; 0.005500341379958478 ; 20.426392481161912
92.81111710201684 ; 0.0054997176420133916 ; 20.42638897679527
92.83249011205145 ; 0.0054990937604308 ; 20.42638547162162
92.85386804397011 ; 0.005498469735177626 ; 20.42638196564079
92.87525089890632 ; 0.005497845566220781 ; 20.42637845885258
92.89663867799368 ; 0.005497221253527176 ; 20.426374951256808
92.91803138236618 ; 0.00549659679706371 ; 20.42637144285329
92.93942901315806 ; 0.005495972196797274 ; 20.426367933641842
92.9608315715038 ; 0.005495347452694752 ; 20.42636442362227
92.98223905853813 ; 0.005494722564723022 ; 20.4263609127944
93.00365147539605 ; 0.005494097532848952 ; 20.426357401158032
93.02506882321283 ; 0.005493472357039406 ; 20.426353888712992
93.04649110312401 ; 0.0054928470372612335 ; 20.426350375459087
93.06791831626536 ; 0.005492221573481284 ; 20.426346861396134
93.08935046377294 ; 0.005491595965666393 ; 20.42634334652394
93.11078754678306 ; 0.005490970213783395 ; 20.426339830842327
93.13222956643227 ; 0.005490344317799112 ; 20.426336314351104
93.15367652385743 ; 0.005489718277680358 ; 20.426332797050087
93.17512842019562 ; 0.005489092093393943 ; 20.42632927893909
93.19658525658421 ; 0.005488465764906665 ; 20.42632576001792
93.21804703416082 ; 0.005487839292185321 ; 20.4263222402864
93.23951375406332 ; 0.005487212675196691 ; 20.426318719744334
93.26098541742986 ; 0.005486585913907556 ; 20.426315198391542
93.28246202539886 ; 0.005485959008284683 ; 20.426311676227833
93.30394357910896 ; 0.005485331958294837 ; 20.426308153253025
93.32543007969915 ; 0.005484704763904769 ; 20.42630462946693
93.34692152830853 ; 0.005484077425081229 ; 20.426301104869356
93.3684179260766 ; 0.005483449941790956 ; 20.426297579460126
93.38991927414308 ; 0.00548282231400068 ; 20.42629405323904
93.41142557364795 ; 0.005482194541677124 ; 20.42629052620592
93.43293682573143 ; 0.005481566624787008 ; 20.42628699836058
93.45445303153407 ; 0.005480938563297035 ; 20.42628346970283
93.4759741921966 ; 0.00548031035717391 ; 20.42627994023248
93.49750030886005 ; 0.005479682006384326 ; 20.42627640994935
93.51903138266574 ; 0.0054790535108949654 ; 20.426272878853243
93.5405674147552 ; 0.005478424870672509 ; 20.42626934694398
93.56210840627027 ; 0.005477796085683626 ; 20.42626581422137
93.58365435835302 ; 0.005477167155894977 ; 20.42626228068523
93.60520527214578 ; 0.005476538081273221 ; 20.426258746335368
93.62676114879118 ; 0.005475908861785002 ; 20.426255211171597
93.64832198943208 ; 0.005475279497396959 ; 20.426251675193733
93.66988779521162 ; 0.005474649988075726 ; 20.426248138401586
93.69145856727319 ; 0.005474020333787926 ; 20.426244600794966
93.71303430676045 ; 0.005473390534500173 ; 20.42624106237369
93.73461501481734 ; 0.00547276059017908 ; 20.42623752313757
93.75620069258807 ; 0.005472130500791244 ; 20.42623398308642
93.77779134121701 ; 0.0054715002663032605 ; 20.42623044222004
93.79938696184891 ; 0.0054708698866817165 ; 20.426226900538257
93.82098755562878 ; 0.005470239361893186 ; 20.426223358040875
93.84259312370182 ; 0.005469608691904244 ; 20.426219814727716
93.86420366721356 ; 0.005468977876681449 ; 20.426216270598577
93.88581918730975 ; 0.005468346916191358 ; 20.426212725653283
93.90743968513645 ; 0.005467715810400517 ; 20.426209179891636
93.92906516183994 ; 0.005467084559275466 ; 20.426205633313458
93.95069561856678 ; 0.0054664531627827365 ; 20.426202085918554
93.9723310564638 ; 0.005465821620888853 ; 20.426198537706743
93.99397147667808 ; 0.00546518993356033 ; 20.426194988677825
94.01561688035699 ; 0.005464558100763679 ; 20.42619143883162
94.03726726864814 ; 0.005463926122465398 ; 20.42618788816794
94.0589226426994 ; 0.005463293998631982 ; 20.426184336686596
94.08058300365892 ; 0.005462661729229917 ; 20.426180784387398
94.10224835267512 ; 0.005462029314225676 ; 20.426177231270163
94.12391869089667 ; 0.005461396753585736 ; 20.426173677334692
94.14559401947251 ; 0.005460764047276554 ; 20.426170122580807
94.16727433955184 ; 0.005460131195264587 ; 20.426166567008313
94.18895965228418 ; 0.00545949819751628 ; 20.426163010617028
94.21064995881916 ; 0.0054588650539980745 ; 20.426159453406754
94.23234526030684 ; 0.005458231764676401 ; 20.42615589537731
94.25404555789747 ; 0.005457598329517683 ; 20.426152336528506
94.2757508527416 ; 0.0054569647484883355 ; 20.42614877686015
94.29746114598998 ; 0.0054563310215547675 ; 20.426145216372056
94.3191764387937 ; 0.0054556971486833805 ; 20.426141655064036
94.34089673230409 ; 0.005455063129840566 ; 20.426138092935904
94.3626220276727 ; 0.005454428964992709 ; 20.42613452998746
94.38435232605143 ; 0.005453794654106186 ; 20.426130966218526
94.40608762859236 ; 0.005453160197147369 ; 20.42612740162891
94.42782793644788 ; 0.005452525594082615 ; 20.426123836218423
94.44957325077067 ; 0.0054518908448782846 ; 20.42612026998687
94.4713235727136 ; 0.005451255949500719 ; 20.426116702934078
94.49307890342989 ; 0.005450620907916257 ; 20.426113135059836
94.51483924407296 ; 0.005449985720091231 ; 20.42610956636397
94.53660459579653 ; 0.005449350385991964 ; 20.42610599684629
94.55837495975457 ; 0.005448714905584771 ; 20.4261024265066
94.58015033710133 ; 0.0054480792788359576 ; 20.426098855344716
94.6019307289913 ; 0.005447443505711826 ; 20.426095283360446
94.62371613657935 ; 0.005446807586178667 ; 20.4260917105536
94.64550656102037 ; 0.005446171520202765 ; 20.426088136923994
94.66730200346974 ; 0.005445535307750398 ; 20.42608456247143
94.68910246508304 ; 0.0054448989487878305 ; 20.426080987195725
94.71090794701608 ; 0.005444262443281329 ; 20.42607741109669
94.73271845042498 ; 0.005443625791197142 ; 20.42607383417413
94.75453397646612 ; 0.005442988992501518 ; 20.42607025642786
94.77635452629613 ; 0.005442352047160691 ; 20.42606667785769
94.7981801010719 ; 0.005441714955140895 ; 20.426063098463423
94.82001070195064 ; 0.005441077716408349 ; 20.42605951824488
94.84184633008974 ; 0.005440440330929267 ; 20.426055937201866
94.86368698664691 ; 0.005439802798669858 ; 20.42605235533419
94.88553267278014 ; 0.00543916511959632 ; 20.426048772641664
94.90738338964766 ; 0.005438527293674842 ; 20.426045189124096
94.92923913840797 ; 0.005437889320871609 ; 20.426041604781304
94.95109992021983 ; 0.0054372512011527955 ; 20.426038019613085
94.97296573624229 ; 0.005436612934484569 ; 20.426034433619257
94.99483658763465 ; 0.00543597452083309 ; 20.426030846799627
95.01671247555647 ; 0.00543533596016451 ; 20.426027259154008
95.0385934011676 ; 0.005434697252444973 ; 20.426023670682206
95.0604793656282 ; 0.005434058397640614 ; 20.426020081384035
95.08237037009852 ; 0.005433419395717565 ; 20.426016491259304
95.10426641573926 ; 0.005432780246641944 ; 20.426012900307818
95.12616750371133 ; 0.005432140950379865 ; 20.42600930852939
95.14807363517589 ; 0.005431501506897434 ; 20.42600571592383
95.1699848112944 ; 0.005430861916160747 ; 20.426002122490946
95.19190103322856 ; 0.0054302221781358925 ; 20.42599852823055
95.21382230214034 ; 0.005429582292788955 ; 20.42599493314245
95.235748619192 ; 0.005428942260086006 ; 20.42599133722645
95.25767998554602 ; 0.005428302079993114 ; 20.42598774048237
95.2796164023652 ; 0.005427661752476335 ; 20.42598414291001
95.3015578708126 ; 0.00542702127750172 ; 20.425980544509187
95.3235043920515 ; 0.005426380655035315 ; 20.425976945279704
95.34545596724551 ; 0.005425739885043148 ; 20.425973345221372
95.36741259755848 ; 0.005425098967491252 ; 20.425969744334
95.38937428415451 ; 0.005424457902345644 ; 20.425966142617398
95.411341028198 ; 0.0054238166895723364 ; 20.425962540071378
95.43331283085358 ; 0.005423175329137331 ; 20.42595893669574
95.45528969328622 ; 0.005422533821006624 ; 20.425955332490304
95.47727161666106 ; 0.005421892165146205 ; 20.425951727454866
95.49925860214364 ; 0.00542125036152205 ; 20.42594812158925
95.52125065089957 ; 0.005420608410100137 ; 20.425944514893253
95.54324776409493 ; 0.005419966310846427 ; 20.42594090736669
95.56524994289595 ; 0.005419324063726876 ; 20.425937299009366
95.58725718846917 ; 0.005418681668707435 ; 20.42593368982109
95.60926950198139 ; 0.005418039125754043 ; 20.425930079801674
95.63128688459969 ; 0.005417396434832633 ; 20.425926468950927
95.65330933749141 ; 0.005416753595909132 ; 20.425922857268652
95.67533686182415 ; 0.005416110608949455 ; 20.425919244754663
95.69736945876578 ; 0.005415467473919513 ; 20.42591563140876
95.71940712948447 ; 0.005414824190785208 ; 20.425912017230765
95.7414498751486 ; 0.005414180759512432 ; 20.425908402220475
95.76349769692689 ; 0.005413537180067073 ; 20.425904786377703
95.78555059598828 ; 0.005412893452415007 ; 20.425901169702257
95.807608573502 ; 0.005412249576522104 ; 20.425897552193945
95.8296716306375 ; 0.005411605552354231 ; 20.425893933852578
95.8517397685646 ; 0.005410961379877236 ; 20.425890314677954
95.87381298845328 ; 0.005410317059056971 ; 20.425886694669895
95.89589129147387 ; 0.005409672589859272 ; 20.4258830738282
95.91797467879694 ; 0.005409027972249969 ; 20.425879452152675
95.94006315159331 ; 0.005408383206194887 ; 20.42587582964314
95.96215671103415 ; 0.005407738291659838 ; 20.425872206299392
95.98425535829074 ; 0.005407093228610636 ; 20.42586858212124
96.00635909453476 ; 0.0054064480170130744 ; 20.425864957108498
96.02846792093816 ; 0.005405802656832948 ; 20.42586133126097
96.0505818386731 ; 0.005405157148036038 ; 20.42585770457846
96.07270084891204 ; 0.005404511490588122 ; 20.42585407706078
96.09482495282772 ; 0.005403865684454966 ; 20.425850448707738
96.11695415159313 ; 0.0054032197296023324 ; 20.425846819519137
96.13908844638154 ; 0.005402573625995971 ; 20.425843189494795
96.16122783836649 ; 0.005401927373601628 ; 20.425839558634507
96.18337232872177 ; 0.005401280972385038 ; 20.42583592693809
96.20552191862149 ; 0.005400634422311932 ; 20.425832294405346
96.22767660923998 ; 0.0053999877233480275 ; 20.425828661036086
96.24983640175185 ; 0.0053993408754590385 ; 20.425825026830115
96.272001297332 ; 0.005398693878610671 ; 20.425821391787235
96.2941712971556 ; 0.00539804673276862 ; 20.425817755907268
96.31634640239805 ; 0.005397399437898576 ; 20.425814119190008
96.33852661423509 ; 0.005396751993966219 ; 20.425810481635267
96.36071193384268 ; 0.005396104400937223 ; 20.42580684324285
96.38290236239705 ; 0.005395456658777252 ; 20.425803204012567
96.40509790107477 ; 0.005394808767451963 ; 20.425799563944224
96.42729855105253 ; 0.0053941607269270084 ; 20.42579592303763
96.44950431350743 ; 0.005393512537168028 ; 20.425792281292583
96.4717151896168 ; 0.005392864198140655 ; 20.4257886387089
96.49393118055823 ; 0.0053922157098105165 ; 20.42578499528639
96.51615228750961 ; 0.005391567072143229 ; 20.42578135102485
96.53837851164907 ; 0.005390918285104402 ; 20.42577770592409
96.560609854155 ; 0.005390269348659639 ; 20.42577405998392
96.58284631620612 ; 0.0053896202627745325 ; 20.42577041320414
96.60508789898135 ; 0.005388971027414671 ; 20.425766765584566
96.62733460365995 ; 0.005388321642545629 ; 20.425763117125
96.6495864314214 ; 0.0053876721081329805 ; 20.425759467825245
96.67184338344545 ; 0.0053870224241422855 ; 20.42575581768512
96.69410546091217 ; 0.005386372590539099 ; 20.42575216670441
96.71637266500187 ; 0.005385722607288968 ; 20.42574851488294
96.73864499689512 ; 0.005385072474357432 ; 20.42574486222051
96.76092245777279 ; 0.005384422191710019 ; 20.425741208716925
96.783205048816 ; 0.005383771759312253 ; 20.425737554371995
96.80549277120615 ; 0.005383121177129648 ; 20.42573389918552
96.8277856261249 ; 0.005382470445127714 ; 20.425730243157314
96.85008361475428 ; 0.005381819563271943 ; 20.42572658628718
96.87238673827639 ; 0.0053811685315278334 ; 20.425722928574924
96.89469499787376 ; 0.005380517349860865 ; 20.42571927002035
96.91700839472914 ; 0.0053798660182365135 ; 20.425715610623264
96.93932693002559 ; 0.005379214536620245 ; 20.425711950383473
96.96165060494641 ; 0.005378562904977517 ; 20.425708289300786
96.98397942067517 ; 0.005377911123273784 ; 20.42570462737501
97.00631337839572 ; 0.005377259191474488 ; 20.425700964605944
97.02865247929219 ; 0.005376607109545064 ; 20.4256973009934
97.05099672454898 ; 0.005375954877450939 ; 20.425693636537172
97.07334611535076 ; 0.005375302495157532 ; 20.42568997123708
97.09570065288246 ; 0.0053746499626302555 ; 20.425686305092928
97.1180603383293 ; 0.0053739972798345125 ; 20.42568263810451
97.14042517287677 ; 0.005373344446735699 ; 20.425678970271647
97.16279515771063 ; 0.005372691463299201 ; 20.425675301594136
97.18517029401691 ; 0.0053720383294903985 ; 20.425671632071783
97.20755058298192 ; 0.005371385045274664 ; 20.42566796170439
97.22993602579224 ; 0.00537073161061736 ; 20.42566429049177
97.25232662363473 ; 0.005370078025483842 ; 20.425660618433724
97.2747223776965 ; 0.005369424289839458 ; 20.425656945530058
97.29712328916503 ; 0.005368770403649546 ; 20.425653271780575
97.31952935922786 ; 0.005368116366879441 ; 20.42564959718509
97.341940589073 ; 0.005367462179494464 ; 20.425645921743392
97.36435697988867 ; 0.005366807841459933 ; 20.425642245455297
97.38677853286337 ; 0.005366153352741152 ; 20.42563856832061
97.40920524918586 ; 0.005365498713303425 ; 20.425634890339133
97.43163713004519 ; 0.005364843923112039 ; 20.425631211510673
97.45407417663067 ; 0.0053641889821322815 ; 20.425627531835033
97.47651639013189 ; 0.0053635338903294276 ; 20.425623851312018
97.49896377173872 ; 0.005362878647668743 ; 20.425620169941435
97.52141632264129 ; 0.005362223254115489 ; 20.425616487723087
97.54387404403 ; 0.005361567709634917 ; 20.42561280465678
97.56633693709556 ; 0.00536091201419227 ; 20.425609120742315
97.58880500302891 ; 0.005360256167752786 ; 20.425605435979502
97.61127824302129 ; 0.005359600170281689 ; 20.425601750368145
97.6337566582642 ; 0.005358944021744202 ; 20.425598063908044
97.65624024994945 ; 0.005358287722105535 ; 20.425594376599012
97.67872901926908 ; 0.005357631271330892 ; 20.42559068844084
97.70122296741542 ; 0.005356974669385469 ; 20.425586999433346
97.72372209558107 ; 0.005356317916234453 ; 20.425583309576325
97.74622640495896 ; 0.0053556610118430225 ; 20.425579618869588
97.76873589674217 ; 0.005355003956176352 ; 20.425575927312934
97.79125057212416 ; 0.005354346749199604 ; 20.42557223490617
97.81377043229864 ; 0.005353689390877933 ; 20.425568541649103
97.83629547845959 ; 0.005353031881176488 ; 20.425564847541533
97.85882571180126 ; 0.005352374220060407 ; 20.425561152583263
97.88136113351818 ; 0.005351716407494823 ; 20.4255574567741
97.90390174480517 ; 0.005351058443444857 ; 20.425553760113853
97.92644754685729 ; 0.005350400327875628 ; 20.425550062602316
97.94899854086991 ; 0.00534974206075224 ; 20.425546364239295
97.97155472803865 ; 0.005349083642039795 ; 20.4255426650246
97.99411610955943 ; 0.005348425071703382 ; 20.425538964958033
98.01668268662843 ; 0.005347766349708087 ; 20.425535264039397
98.03925446044208 ; 0.005347107476018981 ; 20.425531562268485
98.06183143219715 ; 0.005346448450601136 ; 20.42552785964512
98.08441360309062 ; 0.005345789273419607 ; 20.425524156169093
98.10700097431979 ; 0.00534512994443945 ; 20.42552045184021
98.12959354708221 ; 0.0053444704636257025 ; 20.42551674665828
98.15219132257573 ; 0.005343810830943402 ; 20.4255130406231
98.17479430199843 ; 0.0053431510463575775 ; 20.425509333734475
98.19740248654878 ; 0.005342491109833243 ; 20.42550562599221
98.22001587742534 ; 0.0053418310213354135 ; 20.4255019173961
98.24263447582707 ; 0.005341170780829091 ; 20.425498207945967
98.26525828295321 ; 0.00534051038827927 ; 20.425494497641594
98.28788730000325 ; 0.005339849843650937 ; 20.4254907864828
98.31052152817695 ; 0.00533918914690907 ; 20.42548707446938
98.33316096867436 ; 0.00533852829801864 ; 20.425483361601138
98.3558056226958 ; 0.005337867296944609 ; 20.42547964787788
98.37845549144184 ; 0.005337206143651934 ; 20.425475933299403
98.4011105761134 ; 0.005336544838105557 ; 20.42547221786552
98.4237708779116 ; 0.00533588338027042 ; 20.42546850157602
98.44643639803786 ; 0.005335221770111451 ; 20.425464784430723
98.46910713769391 ; 0.005334560007593572 ; 20.425461066429417
98.4917830980817 ; 0.005333898092681699 ; 20.425457347571914
98.5144642804035 ; 0.005333236025340736 ; 20.425453627858015
98.53715068586186 ; 0.005332573805535582 ; 20.42544990728752
98.55984231565957 ; 0.005331911433231127 ; 20.42544618586023
98.58253917099971 ; 0.0053312489083922505 ; 20.42544246357596
98.60524125308565 ; 0.005330586230983829 ; 20.425438740434494
98.62794856312105 ; 0.0053299234009707265 ; 20.42543501643565
98.65066110230985 ; 0.0053292604183177985 ; 20.42543129157922
98.67337887185617 ; 0.005328597282989899 ; 20.425427565865014
98.69610187296452 ; 0.005327933994951866 ; 20.425423839292833
98.71883010683966 ; 0.0053272705541685325 ; 20.42542011186248
98.74156357468661 ; 0.005326606960604726 ; 20.42541638357375
98.76430227771067 ; 0.0053259432142252604 ; 20.425412654426456
98.78704621711744 ; 0.005325279314994947 ; 20.425408924420392
98.80979539411275 ; 0.005324615262878585 ; 20.425405193555367
98.83254980990277 ; 0.005323951057840968 ; 20.425401461831175
98.8553094656939 ; 0.00532328669984688 ; 20.425397729247628
98.87807436269286 ; 0.005322622188861097 ; 20.42539399580452
98.90084450210657 ; 0.005321957524848388 ; 20.425390261501654
98.92361988514233 ; 0.005321292707773514 ; 20.425386526338837
98.94640051300763 ; 0.0053206277376012245 ; 20.425382790315865
98.9691863869103 ; 0.005319962614296267 ; 20.425379053432547
98.99197750805841 ; 0.005319297337823373 ; 20.425375315688676
99.01477387766035 ; 0.005318631908147274 ; 20.425371577084064
99.03757549692472 ; 0.005317966325232688 ; 20.425367837618506
99.06038236706046 ; 0.005317300589044327 ; 20.4253640972918
99.08319448927675 ; 0.005316634699546892 ; 20.42536035610376
99.1060118647831 ; 0.005315968656705083 ; 20.425356614054177
99.12883449478929 ; 0.005315302460483581 ; 20.425352871142856
99.15166238050526 ; 0.00531463611084707 ; 20.425349127369596
99.17449552314135 ; 0.005313969607760221 ; 20.425345382734204
99.19733392390818 ; 0.005313302951187693 ; 20.425341637236478
99.22017758401661 ; 0.0053126361410941415 ; 20.42533789087622
99.24302650467777 ; 0.005311969177444214 ; 20.42533414365323
99.2658806871031 ; 0.00531130206020255 ; 20.425330395567315
99.28874013250433 ; 0.005310634789333777 ; 20.42532664661827
99.3116048420934 ; 0.005309967364802518 ; 20.425322896805895
99.3344748170826 ; 0.005309299786573388 ; 20.425319146129997
99.35735005868446 ; 0.005308632054610991 ; 20.425315394590374
99.38023056811181 ; 0.005307964168879925 ; 20.42531164218683
99.40311634657776 ; 0.005307296129344779 ; 20.425307888919164
99.42600739529568 ; 0.005306627935970135 ; 20.425304134787172
99.44890371547922 ; 0.005305959588720567 ; 20.42530037979066
99.47180530834234 ; 0.005305291087560638 ; 20.425296623929434
99.49471217509924 ; 0.005304622432454904 ; 20.425292867203282
99.51762431696443 ; 0.0053039536233679165 ; 20.425289109612017
99.5405417351527 ; 0.005303284660264215 ; 20.425285351155434
99.56346443087908 ; 0.00530261554310833 ; 20.425281591833336
99.58639240535898 ; 0.005301946271864786 ; 20.42527783164552
99.60932565980791 ; 0.0053012768464981005 ; 20.425274070591794
99.6322641954418 ; 0.005300607266972782 ; 20.425270308671948
99.65520801347688 ; 0.005299937533253327 ; 20.42526654588579
99.67815711512955 ; 0.00529926764530423 ; 20.425262782233116
99.70111150161658 ; 0.005298597603089971 ; 20.425259017713735
99.72407117415497 ; 0.005297927406575028 ; 20.42525525232744
99.74703613396204 ; 0.005297257055723866 ; 20.425251486074032
99.77000638225536 ; 0.005296586550500945 ; 20.42524771895331
99.79298192025277 ; 0.005295915890870714 ; 20.42524395096508
99.81596274917244 ; 0.0052952450767976165 ; 20.425240182109135
99.83894887023278 ; 0.0052945741082460855 ; 20.42523641238528
99.86194028465248 ; 0.005293902985180548 ; 20.425232641793315
99.88493699365053 ; 0.005293231707565422 ; 20.425228870333044
99.90793899844618 ; 0.005292560275365116 ; 20.425225098004255
99.930946300259 ; 0.005291888688544032 ; 20.425221324806756
99.95395890030879 ; 0.005291216947066563 ; 20.42521755074035
99.97697679981566 ; 0.005290545050897093 ; 20.42521377580483
100.0 ; 0.005289873 ; 20.42521
100.02302850208252 ; 0.005289356726775231 ; 20.425206425976477
100.04606230728403 ; 0.005288840334660476 ; 20.42520285112991
100.06910141682594 ; 0.005288323823628348 ; 20.42519927546011
100.09214583192957 ; 0.00528780719365147 ; 20.425195698966885
100.11519555381693 ; 0.005287290444702444 ; 20.425192121650046
100.13825058370986 ; 0.005286773576753878 ; 20.42518854350941
100.16131092283094 ; 0.005286256589778363 ; 20.425184964544776
100.18437657240257 ; 0.005285739483748495 ; 20.425181384755962
100.20744753364791 ; 0.0052852222586368515 ; 20.425177804142777
100.23052380778994 ; 0.005284704914416014 ; 20.425174222705028
100.25360539605235 ; 0.00528418745105855 ; 20.42517064044253
100.27669229965878 ; 0.005283669868537026 ; 20.425167057355093
100.2997845198332 ; 0.005283152166824001 ; 20.42516347344252
100.3228820578001 ; 0.0052826343458920256 ; 20.42515988870463
100.34598491478393 ; 0.005282116405713649 ; 20.425156303141225
100.36909309200976 ; 0.005281598346261403 ; 20.42515271675212
100.39220659070256 ; 0.00528108016750783 ; 20.42514912953712
100.415325412088 ; 0.005280561869425449 ; 20.425145541496043
100.43844955739159 ; 0.005280043451986785 ; 20.425141952628692
100.46157902783956 ; 0.005279524915164348 ; 20.425138362934877
100.48471382465803 ; 0.00527900625893065 ; 20.425134772414413
100.50785394907375 ; 0.005278487483258189 ; 20.4251311810671
100.53099940231341 ; 0.005277968588119463 ; 20.425127588892764
100.55415018560436 ; 0.005277449573486958 ; 20.425123995891195
100.57730630017382 ; 0.005276930439333159 ; 20.425120402062213
100.6004677472497 ; 0.005276411185630539 ; 20.425116807405626
100.6236345280598 ; 0.005275891812351571 ; 20.425113211921246
100.6468066438326 ; 0.005275372319468714 ; 20.42510961560888
100.66998409579647 ; 0.005274852706954431 ; 20.42510601846833
100.69316688518045 ; 0.005274332974781165 ; 20.42510242049942
100.71635501321346 ; 0.005273813122921368 ; 20.42509882170195
100.73954848112511 ; 0.005273293151347474 ; 20.42509522207573
100.76274729014501 ; 0.005272773060031913 ; 20.425091621620567
100.78595144150303 ; 0.005272252848947116 ; 20.42508802033628
100.80916093642963 ; 0.005271732518065496 ; 20.425084418222667
100.83237577615515 ; 0.005271212067359471 ; 20.425080815279543
100.85559596191062 ; 0.00527069149680144 ; 20.42507721150671
100.87882149492694 ; 0.005270170806363812 ; 20.42507360690399
100.90205237643573 ; 0.0052696499960189725 ; 20.42507000147118
100.92528860766845 ; 0.005269129065739314 ; 20.42506639520809
100.94853018985725 ; 0.005268608015497212 ; 20.425062788114534
100.9717771242342 ; 0.005268086845265049 ; 20.42505918019032
100.99502941203201 ; 0.005267565555015183 ; 20.42505557143525
101.01828705448331 ; 0.0052670441447199845 ; 20.425051961849146
101.04155005282138 ; 0.005266522614351804 ; 20.4250483514318
101.06481840827941 ; 0.0052660009638829915 ; 20.425044740183033
101.08809212209125 ; 0.00526547919328589 ; 20.42504112810265
101.11137119549066 ; 0.005264957302532838 ; 20.425037515190457
101.13465562971209 ; 0.00526443529159616 ; 20.42503390144627
101.15794542598982 ; 0.0052639131604481845 ; 20.425030286869887
101.1812405855589 ; 0.005263390909061225 ; 20.425026671461122
101.20454110965426 ; 0.0052628685374075945 ; 20.425023055219782
101.2278469995112 ; 0.005262346045459598 ; 20.425019438145675
101.25115825636557 ; 0.005261823433189531 ; 20.425015820238613
101.27447488145312 ; 0.005261300700569687 ; 20.425012201498397
101.29779687601027 ; 0.005260777847572351 ; 20.425008581924843
101.3211242412733 ; 0.005260254874169803 ; 20.425004961517754
101.34445697847924 ; 0.00525973178033431 ; 20.42500134027694
101.36779508886495 ; 0.005259208566038146 ; 20.42499771820221
101.39113857366799 ; 0.005258685231253566 ; 20.424994095293368
101.41448743412582 ; 0.005258161775952825 ; 20.424990471550224
101.43784167147658 ; 0.005257638200108166 ; 20.424986846972587
101.46120128695826 ; 0.005257114503691838 ; 20.424983221560264
101.48456628180958 ; 0.005256590686676065 ; 20.424979595313065
101.50793665726911 ; 0.005256066749033082 ; 20.42497596823079
101.53131241457616 ; 0.0052555426907351065 ; 20.42497234031326
101.55469355496986 ; 0.005255018511754357 ; 20.42496871156027
101.57808007969007 ; 0.0052544942120630374 ; 20.42496508197163
101.6014719899765 ; 0.005253969791633355 ; 20.424961451547155
101.62486928706959 ; 0.0052534452504375 ; 20.424957820286647
101.64827197220963 ; 0.0052529205884476685 ; 20.424954188189915
101.67168004663759 ; 0.005252395805636038 ; 20.42495055525676
